user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,0,76117579,1.42928E+12,SAP,5.89088E+17,1,Aumente en un 35% la productividad de su negocio desde cualquier parte y en cualquier momento. #bigdataanalytics http://spr.ly/6016f1YA 
76117579,0,76117579,1.42928E+12,SAP,5.89088E+17,1,El retorno de la inversión en la experiencia de usuario varía de 2$ a 100$ por cada 1$ invertido. #businessinsights http://spr.ly/6013f1lD 
76117579,0,76117579,1.42928E+12,SAP,5.89088E+17,0,S/4HANA es la suite de negocios de próxima generación que reinventa la experiencia de usuario de su negocio #S4HANA http://spr.ly/6011f1YF 
76117579,0,76117579,1.42928E+12,SAP,5.89085E+17,0,Want a simple user experience in an increasingly complex digital world? Hear Amr El Meleegy at the #S4HANA webinar http://spr.ly/6019f1YB 
76117579,0,76117579,1.42928E+12,SAP,5.89085E+17,0,Want a simple user experience in an increasingly complex digital world? Hear Amr El Meleegy at the #S4HANA webinar http://spr.ly/6011f1Y3 
76117579,0,76117579,1.42928E+12,SAP,5.89085E+17,0,Want a simple user experience in an increasingly complex digital world? Hear Amr El Meleegy at the #S4HANA webinar http://spr.ly/6018f1Y6 
76117579,5,76117579,1.42928E+12,SAP,5.89081E+17,12,"No more pencils, no more books – the decline of the corporate classroom http://spr.ly/6011f1Wl pic.twitter.com/E7K2JD0bzk"
76117579,0,76117579,1.42928E+12,SAP,5.89051E+17,0,"Dans les banques de détail, 78 % de la gestion du service client passe par le SaaS. Une révolution pour le secteur! http://spr.ly/6019NUe1 "
76117579,0,76117579,1.42926E+12,SAP,5.8899E+17,1,"Au Forum SAP Afrique de Casablanca, apprenez à accompagner votre entreprise vers l'avenir. RDV les 5 et 6 mai. http://spr.ly/60144g4G "
76117579,2,76117579,1.42926E+12,SAP,5.88983E+17,2,How will cultural shifts impact talent and leadership?  Find out in 20 Minutes> http://spr.ly/60134haN  #20MMC
76117579,0,76117579,1.42926E+12,SAP,5.88975E+17,2,"Banques: pour plus de 75% des responsables,un gros impact du cloud est à prévoir dans les 3 ans http://spr.ly/60134Zh9 "
76117579,9,76117579,1.42923E+12,SAP,5.88839E+17,20,How can you battle technology complexity? Through simple collaboration http://spr.ly/60114U5R  #FutureOfWorkpic.twitter.com/VwrsD0Kfhw
76117579,6,76117579,1.42922E+12,SAP,5.88824E+17,9,Biz success for #SME depends on insights in real time. @nashuacomms made real time a reality: http://spr.ly/6013f6jL pic.twitter.com/ViglKStBdc
76117579,1,76117579,1.42922E+12,SAP,5.88809E+17,0,"Is the ""gig economy"" moving us forward or backward?http://spr.ly/60104h4G "
76117579,2,76117579,1.42921E+12,SAP,5.88786E+17,4,SAP's @TClark01 helps expose the ugly truths of data security breaches - http://spr.ly/60164h2G 
76117579,0,76117579,1.42921E+12,SAP,5.88779E+17,0,What can high-speed cornering in MotoGP tell us about business leadership? Find out in our #2020Workforce #20MMC blog http://spr.ly/60174hxb 
76117579,2,76117579,1.42921E+12,SAP,5.88768E+17,0,The Disruptors take us inside sustainable shopping & saving @Walmarthttp://spr.ly/60154h0x 
76117579,3,76117579,1.4292E+12,SAP,5.88754E+17,2,Keeping inventory optimized is a balancing act. Learn how SAP helps @KronesAG keep their inventory in check -http://spr.ly/60184h08 
76117579,0,76117579,1.4292E+12,SAP,5.88741E+17,2,What does F1 have in common with Mumbai’s dabawallahs? Our #20MMC factsheet on #2020Workforce reveals all: http://spr.ly/60144ha4 
76117579,8,76117579,1.4292E+12,SAP,5.88738E+17,17,Great beers only get better  @MolsonCoors #runsimple http://spr.ly/COORS https://vine.co/v/ezb6DlwVlLX 
76117579,0,76117579,1.4292E+12,SAP,5.88734E+17,1,"SAP & the Milos Raonic Foundation ""serve up the fun for Miami Beach Youth"" -http://spr.ly/60134hLT "
76117579,0,76117579,1.4292E+12,SAP,5.8872E+17,0,"Faça o seu negócio correr como nunca antes. SAP Forum África está a chegar ao CCTA em Luanda, 15-16 de Abril. http://spr.ly/6019Nuz3 "
76117579,0,76117579,1.42919E+12,SAP,5.88711E+17,1,HR: Discover the four factors that separate Excellent businesses from the merely Competent in our latest #20MMC http://spr.ly/60114hxz 
76117579,0,76117579,1.42918E+12,SAP,5.88666E+17,0,Discutez avec nos penseurs et spécialistes en innovation au Hyatt les 5 et 6 mai. Consultez notre programme. http://spr.ly/60184g4K 
76117579,15,76117579,1.42915E+12,SAP,5.88526E+17,19,Do you use Google or SAP's search engine when looking for SAP content? Here are 3 tips to find the right info easily: http://spr.ly/601347nt 
76117579,5,76117579,1.42915E+12,SAP,5.88509E+17,6,Top 10 Tips to Set Up a UX Center of Excellence: http://spr.ly/60174fMv 
76117579,10,76117579,1.42914E+12,SAP,5.88494E+17,8,What’s the easiest way to develop your mobile app on the Cloud? Learn how with 3 steps: http://spr.ly/60144fOK 
76117579,3,76117579,1.42914E+12,SAP,5.88478E+17,10,Simplifying HR makes every day Employee Appreciation Day: http://spr.ly/60144f38 
76117579,5,76117579,1.42914E+12,SAP,5.88463E+17,5,New #openSAP course: Creating Business Value with User Experience (#UX) http://spr.ly/60164fMG 
76117579,1,76117579,1.42913E+12,SAP,5.88447E+17,8,Do you have a favorite SAP guru? See if they'll be presenting in Orlando http://spr.ly/60184fz6  #SAPPHIRENOWpic.twitter.com/bcboiZLvFv
76117579,2,76117579,1.42913E+12,SAP,5.88432E+17,5,"Is your business equipped to compete in today's digital, networked world? http://spr.ly/60124fzO  #SAPPHIRENOWpic.twitter.com/cmzBMQawXm"
76117579,0,76117579,1.42911E+12,SAP,5.88371E+17,4,What are the top drivers for integration for better decision making in #insurance? http://spr.ly/60194iBX 
76117579,3,76117579,1.42911E+12,SAP,5.88356E+17,8,How will technology continue to affect the #FutureOfWork? Get your answer here: http://spr.ly/60124UeC pic.twitter.com/6tCNa8uyfw
76117579,4,76117579,1.4291E+12,SAP,5.88333E+17,21,On National Golf Day: Tradition Meets Technology http://spr.ly/601545Dv  #NGD15pic.twitter.com/avDOUtFpo1
76117579,0,76117579,1.4291E+12,SAP,5.88296E+17,0,Aprenda a melhorar o negócio e entregue o que os clientes esperam. Registre-se para o nosso evento em Luanda. http://spr.ly/6012Nuzu 
8457092,12,8457092,1.42901E+12,Deloitte,5.87949E+17,9,".@DeloitteSAP wins @SAP Pinnacle Award, awarded each year to top development/growth partners http://deloi.tt/1CyB821  #SAP"
76117579,0,76117579,1.42905E+12,SAP,5.88097E+17,3,Integrating risk and finance for good business sense. Read blog for more: http://spr.ly/60184iBM 
76117579,5,76117579,1.42904E+12,SAP,5.88069E+17,11,Congrats Maggie! SAP CMO @MaggieCJ named a 2015 “Top 50 Woman in Marketing” by @Brand_Innovator:http://spr.ly/60104Lli 
76117579,6,76117579,1.42904E+12,SAP,5.88054E+17,6,The Internet of Things may be able to create better cities. Learn how - http://spr.ly/60184tGm 
76117579,6,76117579,1.42904E+12,SAP,5.88043E+17,7,Could machines and artificial intelligence eventually replace everything we do? -http://spr.ly/60114t1S 
76117579,0,76117579,1.42903E+12,SAP,5.8803E+17,0,"SAP Forum África está a chegar a Luanda, em 15-16 de Abril. Registra-se on line para este evento de dois dias. http://spr.ly/6016Nuzo "
76117579,4,76117579,1.42903E+12,SAP,5.88024E+17,2,Take a look at a behind the scenes with a man who drives 52% of SAP's revenue - http://spr.ly/60144t1G 
76117579,3,76117579,1.42903E+12,SAP,5.88009E+17,7,"""As everyday things become connected & smarter, our interactions will continue to blend physical & digital"" - http://spr.ly/60124tEY "
76117579,12,76117579,1.42902E+12,SAP,5.87994E+17,8,How can @NHL fans master the Stanley Cup Playoffs Bracket Challenge? Simple with SAP HANA. #runsimplehttp://spr.ly/60124azK 
76117579,2,76117579,1.42902E+12,SAP,5.87969E+17,2,How did SAP help elevate the fan experience at this year's Miami Open? Read here -http://spr.ly/60104tD4 
76117579,2,76117579,1.42896E+12,SAP,5.87722E+17,6,Today’s customers are willing to spend more money to get a better experience. Read more: http://spr.ly/601949AD 
76117579,23,76117579,1.42896E+12,SAP,5.87707E+17,7,Simple has never been sweeter. See how #runsimple works for sugar leader ASR Group. - http://spr.ly/601549AJ 
76117579,2,76117579,1.42895E+12,SAP,5.87664E+17,16,Bentley Systems improves customer engagement with @SAPCloud for Sales #runsimple http://spr.ly/BENT https://vine.co/v/eudKA9gu2qp 
76117579,15,76117579,1.42894E+12,SAP,5.87646E+17,32,The Internet of Things keeps you healthy even while you sleep http://spr.ly/60114UGl  #IoTpic.twitter.com/roNhid74tc
76117579,0,76117579,1.42894E+12,SAP,5.87639E+17,0,77 % des DSI déclarent à @OvumICT que le cloud aura un pouvoir de transformation fort pour la banque de détail http://spr.ly/6012NUdI 
76117579,0,76117579,1.42894E+12,SAP,5.87624E+17,0,Apprenez à innover une activité au Forum SAP Afrique les 5 et 6 mai. Inscription en ligne. http://spr.ly/60194g4V 
76117579,3,76117579,1.42892E+12,SAP,5.87567E+17,0,Read our #20MMC blog to see how F1 success culture helped cut pit times from 14 seconds in 1984 to 3 seconds: http://spr.ly/60144gNA 
76117579,1,76117579,1.42892E+12,SAP,5.87552E+17,0,Banque de détail : comment le cloud va-t-il se développer dans les 5 prochaines années ? Rapport Ovum à télécharger http://spr.ly/6017NUe3 
76117579,0,76117579,1.42891E+12,SAP,5.87529E+17,0,"Obtenha informações úteis de negócios por os nossos líderes e expertos de inovação 15-16 de Abril, em Luanda. http://spr.ly/6015Nuzx "
76117579,2,76117579,1.42885E+12,SAP,5.87269E+17,4,You can vote once under each category for your favorite #HANAstory . Polls are open until April 14: http://spr.ly/60184JtO 
76117579,0,76117579,1.42885E+12,SAP,5.87261E+17,0,"Ganhe soluções brilhantes de negócio e aprenda a inovar mais rápido. Junte-se a nós 15-16 de Abril, em Luanda. http://spr.ly/6016NuzC "
76117579,0,76117579,1.42875E+12,SAP,5.86865E+17,0,Venha ouvir expertos em soluções e inovação no negócio no SAP Forum África para CCTA em Luanda 15-16 de Abril. http://spr.ly/6015NuzJ 
76117579,0,76117579,1.42875E+12,SAP,5.86834E+17,0,"Votre entreprise survivra-t-elle aux mutations technologiques ? Réponses des experts à Casablanca, 5 et 6 mai. http://spr.ly/60104g4n "
76117579,4,76117579,1.42869E+12,SAP,5.86605E+17,3,What’s in store for HR? #futureofwork @anglerhttp://spr.ly/60194rNJ 
76117579,5,76117579,1.42869E+12,SAP,5.86589E+17,8,4 macro-trends shaping the #FutureOfWork with @traceywilen at #SAPPHIRENOW 5/5-5/7 http://spr.ly/60154ntT pic.twitter.com/VJg7KczeOp
76117579,1,76117579,1.42869E+12,SAP,5.86574E+17,1,Help SAP determine what impact the #futureofwork is having on your enterprise by taking this short survey http://spr.ly/60144r2Y 
76117579,5,76117579,1.42868E+12,SAP,5.86543E+17,9,"How to simplify the way coaches, players, fans, and broadcasters consume golf http://spr.ly/60104eZ0  #NGD15pic.twitter.com/qpyHGms3Gl"
76117579,8,76117579,1.42867E+12,SAP,5.86529E+17,10,"We can create millions of jobs and boost GDP in developing countries with #IoT, says @sharmad:http://spr.ly/60114rNz "
76117579,0,76117579,1.42867E+12,SAP,5.86506E+17,0,"Faça o seu negócio correr como nunca antes. SAP Forum África está a chegar ao CCTA em Luanda, 15-16 de Abril. http://spr.ly/60174Zhb "
76117579,0,76117579,1.42867E+12,SAP,5.86491E+17,0,84 % des DSI déclarent que le cloud aide les banques de détail à répondre plus rapidement aux opportunités du marché http://spr.ly/6015NUez 
76117579,1,76117579,1.42866E+12,SAP,5.86465E+17,3,Where is the global workforce headed? How do you find the right talent and engage them? Find out in 20 Minutes: http://spr.ly/60164ufC 
76117579,0,76117579,1.42866E+12,SAP,5.8645E+17,0,"Selon 38 % des DSI, le cloud réduit le temps d'implémentation de nouvelles fonctionnalités http://spr.ly/6010NUda "
76117579,2,76117579,1.42863E+12,SAP,5.86325E+17,8,How can you keep up and manage your business in real-time? -http://spr.ly/60164ZcA 
76117579,5,76117579,1.42862E+12,SAP,5.86306E+17,2,"SAP is making a splash with software analytics and much more with @MeganMeany  on this week's ""The Spin"" -http://spr.ly/60104ZwK "
76117579,3,76117579,1.42862E+12,SAP,5.86289E+17,2,What you need to know about workforce analytics & how it can help your business -http://spr.ly/60114Xud 
76117579,9,76117579,1.42861E+12,SAP,5.86272E+17,9,Actionable insights powered by #SAPHANA! MT @ariba: Seamlessly move b/w devices http://spr.ly/60194ku9  #AribaLIVEpic.twitter.com/KCDk5h7w6U
76117579,0,76117579,1.42861E+12,SAP,5.86257E+17,2,SAP's @dvubroady  share's how you can exercise your freedom to innovate in the workplace -http://spr.ly/60154XOb 
76117579,0,76117579,1.42861E+12,SAP,5.8625E+17,0,Aprenda a melhorar o negócio e entregue o que os clientes esperam. Registre-se para o nosso evento em Luanda. http://spr.ly/60154ZET 
76117579,6,76117579,1.42861E+12,SAP,5.86245E+17,6,"""Treat everyone with respect."" @BillRMcDermott  shares some insight on how to honor your ecosystem - http://spr.ly/60114X15 "
76117579,78,76117579,1.4286E+12,SAP,5.86235E+17,20,SAP HANA helps doctors treat cancer. See how simplified data could save lives #runsimple http://spr.ly/60134Hel pic.twitter.com/44tzeHa2Pi
76117579,2,76117579,1.4286E+12,SAP,5.86212E+17,0,"Engaging, made-to-order, yet discrete communication is the ""sweet spot"" of marketing: Q&A w/ Serafina Greco: http://spr.ly/60184BLi "
76117579,3,76117579,1.42859E+12,SAP,5.86189E+17,4,"Motivated by early adopters' successes, more enterprises now planning major cloud investments http://spr.ly/6011NA5b pic.twitter.com/dv4QhiUWZv"
76117579,2,76117579,1.42859E+12,SAP,5.86177E+17,2,"Taking a look at ""what matters most"" @Concur 's event Fusion this past week -http://spr.ly/60184nIn "
76117579,1,76117579,1.42858E+12,SAP,5.86152E+17,4,How’s the Networked Economy reshaping the world? We share more at #AribaLivehttp://spr.ly/60154riv 
76117579,0,76117579,1.42857E+12,SAP,5.86111E+17,4,See the reality gap between employee expectations and employer offerings in our #20MMC fact sheet: http://spr.ly/60194HiN  #HRtransformation
76117579,10,76117579,1.42855E+12,SAP,5.86011E+17,11,Five Steps to Success with SAP #HANA: http://spr.ly/60174TuV 
76117579,15,76117579,1.42855E+12,SAP,5.85995E+17,14,Learn to set up communication from iPhone to Apple Watch using an OpenUI Agentry application: http://spr.ly/60164TrG pic.twitter.com/ML25QGQCR7
76117579,5,76117579,1.42854E+12,SAP,5.85979E+17,7,The 3 key supply chain metrics to improve your performance: http://spr.ly/60184pOq 
76117579,9,76117579,1.42854E+12,SAP,5.85965E+17,8,3 Benefits of Cloud Computing for Human Resources: http://spr.ly/60174rpb 
76117579,5,76117579,1.42854E+12,SAP,5.85949E+17,3,You can now find the latest updates for #SAPFiori apps rapid-deployment solution in the #Cloud & across many devices: http://spr.ly/60184rTp 
76117579,3,76117579,1.42853E+12,SAP,5.85926E+17,3,Three Lessons in Digital Transformation: http://spr.ly/60114rTD  via @maggiecj
76117579,5,76117579,1.42853E+12,SAP,5.8591E+17,10,What if HR had more access to big data & analytics? #futureofwork @SAP @anglerhttp://spr.ly/60184rie 
76117579,3,76117579,1.42852E+12,SAP,5.85895E+17,4,Is your business strategy aligned with #futureofwork trends? Help us figure this out by taking the attached survey http://spr.ly/60174riT 
76117579,4,76117579,1.42852E+12,SAP,5.85882E+17,11,The SAP HANA Innovation Award entries are in & now it's time to cast your vote for your favorite #HANAstory http://spr.ly/60114JtH 
76117579,1,76117579,1.42852E+12,SAP,5.85865E+17,5,Marketers who provide a personalized web experience are seeing a 19% uplift in sales. http://spr.ly/6017NvVf 
76117579,0,76117579,1.4285E+12,SAP,5.85804E+17,0,By 2025 >70% of the workforce will be millennials. @KaraWSAP looks at how to engage them: http://spr.ly/60104HiQ  #20MMC
76117579,16,76117579,1.4285E+12,SAP,5.85789E+17,8,How do you innovate in a complex world? Simple with #S4HANA. #runsimple - http://spr.ly/60144EtI 
76117579,0,76117579,1.42849E+12,SAP,5.85748E+17,0,"From big data strategies to cloud computing - make your business run smarter, faster, simpler, better. #SAPForum http://spr.ly/60102Vbo "
76117579,5,76117579,1.42845E+12,SAP,5.85578E+17,4,New Insights for March Madness and Beyond! http://spr.ly/60174Jab  @fmisbell
76117579,13,76117579,1.42844E+12,SAP,5.85566E+17,29,Investments in cloud tech on the rise as its business value becomes evident. | Cloud Grows Up http://spr.ly/6016NA5n pic.twitter.com/xBMOgkEBeU
76117579,238,76117579,1.42844E+12,SAP,5.85548E+17,74,"Legacy processes won’t work in the new working world. #runsimple 
- http://spr.ly/60194Ev5 pic.twitter.com/Yv94H2JkJx"
76117579,3,76117579,1.42844E+12,SAP,5.85532E+17,3,"""Off of the ground and into the cloud"" -http://spr.ly/60144yDm "
76117579,4,76117579,1.42843E+12,SAP,5.85521E+17,2,SAP developer & product owner Robert Wetzold shares with @MeganMeany  there's more to developers than the hoodie -http://spr.ly/60144H9q 
76117579,2,76117579,1.42843E+12,SAP,5.85502E+17,3,Any one customer may take multiple journeys to your brand. What's your strategy? http://spr.ly/6010NYnn 
76117579,0,76117579,1.42842E+12,SAP,5.85476E+17,0,"Discover first-hand how to keep your informed, connected customers at the centre of everything you do #SAPForum http://spr.ly/60112Vb5 "
76117579,3,76117579,1.42842E+12,SAP,5.85466E+17,8,"Everyone is raving about the Internet of Things, but what are the obstacles you should know about? -http://spr.ly/60154GQV "
76117579,0,76117579,1.42842E+12,SAP,5.85442E+17,1,It’s time for HR to “get out of the weeds” and be a true business partner http://spr.ly/6013N2sT 
