,favorites,created_at,retweets,text
9644,4,2014-05-27 22:30:00,5,"""It's important remember analytics old computing itself"" -"
9645,3,2014-05-27 19:43:20,6,Wondering team win #WorldCup2014? employees around globe think win saptv
9646,2,2014-05-27 19:43:20,4,"""SAP Shareholders Back Company's New Direction"" BillRMcDermott shares ""we track"" -"
9647,1,2014-05-27 19:43:20,3,5 themes #banks embrace strengthen #riskmanagement technologies:
9648,1,2014-05-26 18:43:20,6,How monitoring social media 10-15 minutes daily improve #retailer? out:
9649,3,2014-05-24 02:50:00,14,[Video] Need #cloud journey?
9650,1,2014-05-24 02:50:00,10,"""SAP Rapid Deployment solutions #cloud implementations non-issue."""
9651,5,2014-05-24 00:03:20,7,"Did miss hangout ""What Will Cloud Look like 2020"" earlier today? Catch replay here:"
9652,2,2014-05-24 00:03:20,1,Partner #startups using HANA platform choice #SAPPHIRENOW
9653,3,2014-05-24 00:03:20,12,"Today, 36 million people using cloud solutions"
9654,3,2014-05-24 00:03:20,4,RT LifeatSAP: SAP #BigData Truck touring 17 countries #Europe #Tech demos & open public! #LifeatSAP
9655,0,2014-05-24 00:03:20,0,"ScottSelanne Hey Scott, specific issue you're facing? Please send us DM info try assist you."
9656,0,2014-05-23 21:16:40,0,"There size fits collaboration business, find fit -"
9657,1,2014-05-23 18:30:00,0,Do really #millennials workforce? Get #FutureOfWork Forum #SAPPHIRENOW
9658,2,2014-05-23 12:56:40,2,Plan watch #SAPPHIRENOW Online June 3-5 simplify organization drive profits
9659,0,2014-05-23 04:36:40,2,Q&A CEO Bill McDermott Connect Networked Economy SAPPHIRENOW> #IoT #Collaboration
9660,1,2014-05-23 04:36:40,3,"retain talent? Simple, treat like free agents -"
9661,1,2014-05-23 04:36:40,1,Are embracing social? If may losing 75% future workforce. avoid #SAPPHIRENOW
9662,0,2014-05-23 01:50:00,1,"These #SAPMPrize finalists show ""collaboration black"" -"
9663,3,2014-05-23 01:50:00,1,working create improved audience experience. Tak look first steps -
9664,0,2014-05-23 01:50:00,0,These #SAPMPrize finalists ready transform workplace - #Futureofbiz
9665,2,2014-05-23 01:50:00,5,Policlinica Granato together SAP's Emerging Entrepreneur program bringing affordable healthcare Brazil -
9666,2,2014-05-22 23:03:20,4,Discover brand uses hybris_software enhance products experiences #SAPPHIRENOW:
9667,2,2014-05-22 23:03:20,8,#SAP Brings #Cloud-Based Learning University Students #SAPEdu
9668,1,2014-05-22 23:03:20,1,How SAPAnalytics Empowers Collective Insight #SAPPHIRENOW Orlandohttp://
9669,0,2014-05-22 23:03:20,1,Looking strengthen relationship IT & side house? Join us LIVE Google+ now:
9670,1,2014-05-22 20:16:40,3,Join us discussion G+: What’s silver bullet aligning IT & business? #sapchathttp://
9671,4,2014-05-22 20:16:40,5,JabilCircuitInc's #HANAStory: & Vote #SAPHANA Innovation Awardshttp://
9672,1,2014-05-22 20:16:40,7,acquire SeeWhy businesses increase customer engagement drive revenue. -
9673,5,2014-05-22 20:16:40,9,Are ready embrace open structures open innovation? This hack may able - #SAPMPrize
9674,1,2014-05-22 17:30:00,1,How Nespresso Using #Cloud Recharge Your Day & Health
9675,0,2014-05-22 03:36:40,6,Why Millennial Should Attend #SAPPHIRENOW
9676,0,2014-05-22 03:36:40,3,Shareholders Elect Jim Hagemann Snabe Supervisory Board SEhttp://
9677,1,2014-05-22 00:50:00,2,These #SAPMPrize finalists ready transform workplace - #Futureofbiz
9678,5,2014-05-22 00:50:00,10,"Attention University Students, heard student edition Learning Hub? more:"
9679,0,2014-05-22 00:50:00,2,Empowers Users With Trusted Data Discovery Advanced Insightshttp://
9680,2,2014-05-21 22:03:20,11,"[Video] ""The game changing & clear strategy stay ahead."" - BillRMcDermotthttp://"
9681,0,2014-05-21 22:03:20,2,Why home improv #retailers adding #bigdata & #analytics DIY toolbox JohnGWard3 #SAP
9682,0,2014-05-21 19:16:40,2,Do really Chief Digital Officers? SAP's SameerPatelhttp://
9683,0,2014-05-21 05:23:20,2,Among list #visionaries speaking #C2MTL 2014 jbecher. momentous event 5/27-29:
9684,4,2014-05-21 05:23:20,1,"Increase trust & reduce fear, story horizontal management helped - #SAPMPrize"
9685,1,2014-05-21 05:23:20,2,"LifetimeBrands taking quality management #mobile 16,000 products worldwide"
9686,0,2014-05-21 02:36:40,4,[VIDEO] SAP's innovations helping sports entertainment run like never -
9687,0,2014-05-21 02:36:40,1,These #SAPMPrize finalists defining future & setting transform workplace -
9688,1,2014-05-21 02:36:40,2,"""The boundaries private life blurring."""
9689,4,2014-05-20 23:50:00,7,Gain insight respected thought leaders customers #
9690,2,2014-05-20 23:50:00,3,This team used #bigdata & social empower & engage employees Healthcare - #SAPMPrize
9691,1,2014-05-20 23:50:00,4,handle fund management documents #ABAP -
9692,2,2014-05-20 21:03:20,3,Cloud computing affect everything do. Friday’s G+ Hangout SDenecken #SAPPHIRENOW
9693,1,2014-05-20 21:03:20,0,"""Fantastic Failures Famous Folk"" told CMO jbecher -"
9694,2,2014-05-20 21:03:20,3,Entrepreneurs Benefit Cloud Computing Lowers Barriers Entry Enterprise-Scale App Development
9695,1,2014-05-20 18:16:40,1,look Top 7 reasons HR Executives headed #SAPPHIRENOW -
9696,5,2014-05-20 18:16:40,27,"#SAP & Microsoft announced partnership #mobile, #cloud, & data solutions:"
9697,0,2014-05-20 04:23:20,2,Heading #SAPPHIRENOW? Register free #SAP #HANA & Cloud platform workshop
9698,1,2014-05-20 04:23:20,2,Better control subscriptions & services part Billing & Revenue Innovation Mgmt software
9699,2,2014-05-20 01:36:40,2,[Slides] How Attract Interest Passive Candidates:
9700,7,2014-05-20 01:36:40,8,[Infographic} The powerful impact Cloud:
9701,2,2014-05-20 01:36:40,18,".@Microsoft SAP Announce New Cloud, Data Mobile Experienceshttp://"
9702,5,2014-05-20 01:36:40,3,Join us Google+ Hangout Friday expect #SAPPHIRENOW Cloud 2020 Forumhttp://
9703,1,2014-05-19 22:50:00,4,Make #Cloud transformation faster simpler!
9704,0,2014-05-19 22:50:00,2,"#BI2014 #GRC2014 #Financials2014 keynote: crodatus i_kHANA creating innovation platform, 5/21 9am CET onhttp://sapinsider.com"
9705,1,2014-05-19 17:16:40,9,Consumers want yesterday purchased today. #supplychain keep up.
9706,8,2014-05-17 01:23:20,12,Planning #ERP Rollout? Get Your Game On!
9707,0,2014-05-17 01:23:20,2,Disruptive innovation Insurance industry thru gamification? #SAPMPrize story -
9708,1,2014-05-16 22:36:40,1,"RT LifeatSAP: Thanks MelVanLeeuwen, SAP #RunWithPurpose team, #LifeatSAP Instagram picture! #SAP"
9709,1,2014-05-16 22:36:40,4,"""...after implementing SuccessFactors solutions, Oakley’s recruitment strategies changed better."""
9710,1,2014-05-16 19:50:00,2,How create competitive #retail 2014 beyond? Follow 6 principles:
9711,0,2014-05-16 19:50:00,1,"Measure, attend, improve – #SAPMPrize hack sets evolve develop organizations consciousness -"
9712,0,2014-05-16 05:56:40,2,Identify biggest reason people consider staying leaving current city residence. #urbanmatters
9713,3,2014-05-16 05:56:40,3,Almost 60% surveyed HR execs report millennials little interest assimilating organizational values.
9714,13,2014-05-16 05:56:40,23,For past 5 years analyst firm Gartner_inc named SAP market leader intelligence (BI) & analyticshttp://
9715,0,2014-05-16 03:10:00,3,Experience Opportunities #Mobile Technology Delivers #SAPPHIRENOW 2014
9716,1,2014-05-16 00:23:20,3,RT LifeatSAP: Great pic SAP Cycling Team Energizer Station #Bike2WorkDay! #LifeAtSAP
9717,0,2014-05-16 00:23:20,2,– #SAPMPrize hack developed “we want help” -
9718,1,2014-05-15 21:36:40,2,Citizens connected ever. What expectations required #bestruncities? #urbanmatters
9719,0,2014-05-15 21:36:40,1,#SAPPHIRENOW content devoted non-IT leaders. #SAPLoB
9720,0,2014-05-15 18:50:00,0,"This week’s featured #SAPMPrize finalists outstanding ideas, favorites! –"
9721,1,2014-05-15 07:43:20,3,RT LifeatSAP: SAP #BigData Truck touring 17 countries #Europe #Tech demos & open public! #LifeatSAP
9722,1,2014-05-15 04:56:40,6,How transfer knowledge generation employees next? -
9723,4,2014-05-15 04:56:40,7,New #mobile platform 3.0 education course available developers! -
9724,1,2014-05-15 04:56:40,4,"#Mobile & - next ""power couple"" -"
9725,1,2014-05-15 02:10:00,7,Here's everything six Forums #SAPPHIRENOW #FutureOfWork
9726,1,2014-05-15 02:10:00,2,“Success organization depends consistently delivering original products services” - #SAPMPrize
9727,1,2014-05-15 02:10:00,2,Cast vote #HANAStory - #SAPHANA Innovation Awards Voting 5/1 - 5/25http://
9728,4,2014-05-15 02:10:00,2,bringing 21st century customer service healthcare -
9729,1,2014-05-14 23:23:20,5,"How connected economy move philanthropy ""begging self-sustaining"" - ToddMWilms"
9730,6,2014-05-14 20:36:40,5,What’s become #SAP expert? #Education #SAPPHIRENOW
9731,0,2014-05-14 20:36:40,1,"This week’s featured #SAPMPrize finalists outstanding ideas, favorites! -"
9732,1,2014-05-14 20:36:40,2,Accelerate change organization visiting #SAPPHIRENOW Platform Technology Campus
9733,3,2014-05-14 03:56:40,6,What could find perspective who's interests already matched vision & mission? -
9734,0,2014-05-14 03:56:40,2,"""The future starts today, people strategy."" SAP's Future Work -"
9735,10,2014-05-14 03:56:40,12,The Top 10 skills you'll future -
9736,3,2014-05-14 01:10:00,4,How speed-up implementation projects lower TCI/TCO time? #Innovation
9737,2,2014-05-14 01:10:00,2,Here's leaders defining #FutureOfWork #SAPPHIRENOW three weeks
9738,2,2014-05-13 22:23:20,6,Do want increase engagement? Here 6 tips -
9739,0,2014-05-13 22:23:20,2,"""5 Steps Walking Customer Experience Talk"" CMO jbecher -"
9740,0,2014-05-13 19:36:40,0,RT LifeatSAP: 40+ students AarhusUni & RoseHulman #Tech visit SAP Shanghai working #SAP!
9741,0,2014-05-13 19:36:40,3,announces “Hasso Plattner Founders’ Award”. prestigious honor -
9742,1,2014-05-13 19:36:40,0,Invest #analytics thrive today's competitive #retail marketplace. Discover how:
9743,0,2014-05-13 05:43:20,7,Q&A CEO Bill McDermott Connect Networked Economy SAPPHIRENOW> #IoT #Collaboration
9744,3,2014-05-13 02:56:40,2,New York Times’ best-selling author Dennis Miller going co-host thought-provoking finale #SAPPHIRENOW
9745,4,2014-05-13 02:56:40,8,At we're focusing ability rather disability. Autism Work initiative -
9746,2,2014-05-13 00:10:00,5,"Discover The Future Enterprise Applications Prof. Dr. h.c. Hasso Plattner, Wednesday, June 4th: #SAPPHIRENOW"
9747,3,2014-05-13 00:10:00,4,#Bigdata & social empower & engage employees -
9748,1,2014-05-13 00:10:00,2,Ambassador TheBig_Easy helping kids Autism nurture love golf. look - SAPsports
9749,0,2014-05-13 00:10:00,2,"Start journey becoming #RealTimeBiz | Join webcast series, register now:"
9750,1,2014-05-12 21:23:20,0,Seize moment real #retail -
9751,3,2014-05-12 21:23:20,1,Create #omnichannel today's consumers expect. Discover how:
9752,0,2014-05-12 21:23:20,3,Rodolpho Cardenuto Lead New Global Partner Operations Organization Under Co-CEO BillRMcDermotthttp://
9753,1,2014-05-12 21:23:20,3,What 'Insight-Driven #Innovation'? #BusinessTransformation
9754,1,2014-05-12 18:36:40,3,Can #bigdata predict wine century? -
9755,1,2014-05-12 18:36:40,5,"Access inventory go, visualize data & turn images months 5 apps -"
9756,2,2014-05-10 05:30:00,13,Can Big Data really predict wine century?
9757,1,2014-05-10 02:43:20,5,"""In worldwide survey 800 leaders, 96% said using #IoT next three years."""
9758,4,2014-05-09 23:56:40,2,"What's Not ""Like""? The Impact Social Media Customer Engagement"
9759,0,2014-05-09 23:56:40,1,Let’s Hangout: What’s Silver Bullet Aligning IT Business? #SAPPHIRENOW #ASUG2014
9760,0,2014-05-09 23:56:40,1,"Will You Join Us French Riviera Springtime, asks taudus #BI2014"
9761,1,2014-05-09 23:56:40,2,There really innovative thinkers look #SAPMPrize finalists & came with–
9762,1,2014-05-09 21:10:00,2,Public Voting #SAPHANA Innovation Awards Open! Vote favorite #HANAStory nowhttp://
9763,5,2014-05-09 04:30:00,9,#SAP #HANA #Cloud Platform – 2 courses more….oh & they’re free!
9764,2,2014-05-09 04:30:00,4,"The global supply chain game get turned upside down, ready? -"
9765,0,2014-05-09 04:30:00,9,"[VIDEO] worked closely ambassador marshallfaulk & nfl develop NFL Draft tool, -"
9766,1,2014-05-09 01:43:20,7,Stop confusing #innovation -
9767,3,2014-05-09 01:43:20,4,look #ABAP Text Symbol Analysis Tool -
9768,1,2014-05-09 01:43:20,2,Q&A CEO Bill McDermott Connect Networked Economy SAPPHIRENOW #IoT #Collaboration
9769,6,2014-05-08 22:56:40,7,What's start #HANA Journey #SAPPHIRENOW?
9770,3,2014-05-08 22:56:40,1,Next week! #advancedanalytics uncover trends patterns #BigData #askSAPhttp://
9771,1,2014-05-08 22:56:40,1,.@stminfo personalizes daily commutes Analytics & #HANA #SAPCustomerJourney –
9772,2,2014-05-08 20:10:00,3,RT LifeatSAP: This shows excitement SAP_Labs_Israel recent SAP #Tech & #Innovation Week! #LifeatSAP
9773,2,2014-05-08 20:10:00,6,"Don't miss one-day forum ""Grow Your Next-Generation Business"" #SAPPHIRENOW Thursday, June 5th #FutureOfBiz"
9774,0,2014-05-08 20:10:00,3,"helps WTA ""break serve"" #bigdata -"
9775,0,2014-05-08 20:10:00,1,"SAPinfo joins News Center, what's & follow sapnews updates -"
9776,1,2014-05-08 17:23:20,0,“Office Mood Check-In” could understand engagement -
9777,0,2014-05-08 03:30:00,3,This last week save #SAPPHIRENOW Orlando. Register Friday receive discount
9778,1,2014-05-08 03:30:00,0,"You’ve heard #SAPMPrize, look 15 entries stay tuned winner! –"
9779,6,2014-05-08 00:43:20,9,"By 2020, global Internet Things (#IoT) market predicted reach $8.9 billion."
9780,5,2014-05-08 00:43:20,7,NFL uses cloud passionate fans pick winning fantasy football team
9781,5,2014-05-08 00:43:20,6,"[Blog] ""10 Unusual Ways Improve Employee Productivity."""
9782,2,2014-05-08 00:43:20,2,"""Managing total workforce never critical today."""
9783,0,2014-05-07 21:56:40,0,Trading Places: United States As The New China? howellsrichard
9784,2,2014-05-07 21:56:40,5,Making #BigData you!
9785,0,2014-05-07 21:56:40,0,"Zdar_ The truck began tour Frankfurt, Germany & schedule fixed yet, keep checking details!"
9786,1,2014-05-07 19:10:00,1,New #SAPPHIRENOW? Use sample agendas save reduce stress
9787,0,2014-05-07 10:50:00,1,"#Financials2014 comes Europe May 21-23 Nice, France"
9788,5,2014-05-07 05:16:40,7,"How sell $20,000 handbag #retail environment -"
9789,0,2014-05-07 05:16:40,3,The #bigdata bus tour Europe! look it's headed next 6 months -
9790,0,2014-05-07 02:30:00,1,Get projects initiatives ground #SAPPHIRENOW Launch Pads
9791,0,2014-05-07 02:30:00,3,Powerful workforce management got powerful. Fieldglassinc part SAP
9792,2,2014-05-07 02:30:00,2,What launch startup? #SAPMPrize entry takes different approach -
9793,5,2014-05-06 23:43:20,11,Data gold... start #BigData strategy?
9794,2,2014-05-06 23:43:20,2,Hilton makes customers happier rewarding performers successfactors -
9795,0,2014-05-06 23:43:20,1,"qmacro Universal profile across web experiences current priority project, we'd like put contact w/ someone feedback"
9796,2,2014-05-06 23:43:20,0,Get #HANA PAL quick start information -
9797,1,2014-05-06 23:43:20,1,#PredictiveAnalytics moving specialist generalist user-base. Why? #askSAP 5/13 5/14http://
9798,1,2014-05-06 20:56:40,2,"""You play like girl"" longer insult, especially world tennis. - SAPsports WTA"
9799,0,2014-05-06 20:56:40,5,"Consumers longer expect grocers simply sell food, want achieving healthy lifestyle -"
9800,1,2014-05-06 20:56:40,0,RT LifeatSAP: SAP? Enroll 9mo #SAP #Sales Academy program! Here's Week 1: #LifeatSAP
9801,1,2014-05-06 18:10:00,0,Pressed report batch issues? Global Batch Traceability - #batchreporting
9802,2,2014-05-06 18:10:00,2,#mining co joyglobalinc dug-up $100 million inventory cost savings using SAP. davidtrites
9803,0,2014-05-06 18:10:00,0,hozefa_rasool For training information please visit - & search courses area interest/expertise.
9804,0,2014-05-06 04:16:40,0,"""A mobile showroom foundation tour & travel throughout Europe present cases & scenarios..."""
9805,0,2014-05-06 01:30:00,0,"Think #SAPPHIRENOW IT? Think again. what’s tap HR, Sales Marketing leaders #SAPLoB"
9806,3,2014-05-06 01:30:00,9,The Future Workforce management arrives today. Fieldglassinc part #SAPhttp://
9807,1,2014-05-05 22:43:20,4,The Future Customer Engagement Forum #SAPPHIRENOW offer #CRM strategies B2B B2C leaders
9808,1,2014-05-05 22:43:20,0,SAP’s Ross Wainwright’s 6 tips creating #ominchannel #custexp:
9809,3,2014-05-05 19:56:40,13,By 2015 internet things boast 25 billion connected devices. This sense all:
9810,4,2014-05-05 19:56:40,7,Announces Leadership Appointments Drive Scale Adoption Cloud Powered HANAhttp://
9811,3,2014-05-05 19:56:40,3,70% fraud isn’t detected – find #realtime #data platform help:
9812,1,2014-05-03 06:50:00,6,It big week news. SAP's JenCoCrompton covered!
9813,1,2014-05-03 04:03:20,2,"Don't forget, want latest & greatest past week Twitter stream, visit"
9814,2,2014-05-03 04:03:20,3,"“Based convos customers, many staying foreseeable future hybrid landscapes."""
9815,5,2014-05-03 04:03:20,12,Can #BigData predict future value bottle wine?
9816,6,2014-05-03 01:16:40,11,"Congrats Tata Consultancy Services, winner Customers’ Choice 2014 Pinnacle Award - #SAPPinnacleAwards"
9817,1,2014-05-03 01:16:40,5,Cloud computing normal #millennials. matters organization #SAPPHIRENOW
9818,0,2014-05-02 22:30:00,4,#Banks follow Amazon’s lead comes understanding customers. What improve?
9819,2,2014-05-02 22:30:00,4,Earlier week announced launch Big Data Innovation Center. Here details:
9820,0,2014-05-02 22:30:00,0,"[Slides] ""Retailers harness data provide amazing customer experience."""
